x1, x2, x3, x4, x5, x6, x7, x8, a1, a2, x11, x12, x13, x14, x15, x16, x17, x18, r, d
0.375467665908958,-0.1707608424233033,-1.2950231929720313,-0.3651792317232125,0.6217548234067943,-0.5115327706965003,1.407370904706142,-1.9744129773649008,-0.22666933,-0.7464934,0.3555623442771558,-0.11303139382843362,-1.3824888799607065,-0.4383333437178484,0.6232841166039768,-0.4808863978945124,1.467057582767339,-2.370489646583454,0,0
0.3555623442771558,-0.11303139382843362,-1.3824888799607065,-0.4383333437178484,0.6232841166039768,-0.4808863978945124,1.467057582767339,-2.370489646583454,0.4439736,0.87937737,0.332855939535095,-0.054253550246403257,-1.4588401322567492,-0.3643455142677426,0.7054572692491219,-0.6549302805620273,1.4857411052673886,-1.491034739683669,0,0
0.332855939535095,-0.054253550246403257,-1.4588401322567492,-0.3643455142677426,0.7054572692491219,-0.6549302805620273,1.4857411052673886,-1.491034739683669,-0.29349512,0.6071028,0.3203844215413246,-0.020065730766597123,-1.497716197519738,-0.07565529521179545,0.03878452985212669,0.018588435355539362,0.24864412761653126,-0.479839773026679,0,0
0.3203844215413246,-0.020065730766597123,-1.497716197519738,-0.07565529521179545,0.03878452985212669,0.018588435355539362,0.24864412761653126,-0.479839773026679,-0.06980306,0.44027954,0.3264894704274321,-0.020779103772625193,-1.5057572795696998,0.06502183955617648,-0.23555430100413816,0.2844478091479608,-0.28001986392433253,0.07430369026072939,0,0
0.3264894704274321,-0.020779103772625193,-1.5057572795696998,0.06502183955617648,-0.23555430100413816,0.2844478091479608,-0.28001986392433253,0.07430369026072939,-0.087345965,0.16173953,0.34120455269839517,-0.03815419680456643,-1.497824110595807,0.1418490872414595,-0.3961934156545113,0.44887860903698373,-0.5852368140228638,0.3211692798929872,0,0
0.34120455269839517,-0.03815419680456643,-1.497824110595807,0.1418490872414595,-0.3961934156545113,0.44887860903698373,-0.5852368140228638,0.3211692798929872,-0.361084,-0.36754936,0.36519168282630626,-0.06987112224184597,-1.4872538587026511,0.19844860751520155,-0.6394739326949512,0.7420486499524463,-0.9885084682500439,0.2061338137280963,0,0
0.36519168282630626,-0.06987112224184597,-1.4872538587026511,0.19844860751520155,-0.6394739326949512,0.7420486499524463,-0.9885084682500439,0.2061338137280963,0.70794076,0.15410943,0.3761490460078423,-0.08006327721143756,-1.4882700327771596,-0.08894734792634106,0.19144687354266562,-0.1815966222940771,0.46066666666306094,-0.25265955734799506,0,0
0.3761490460078423,-0.08006327721143756,-1.4882700327771596,-0.08894734792634106,0.19144687354266562,-0.1815966222940771,0.46066666666306094,-0.25265955734799506,0.8809031,-0.18391855,0.3444584209192291,-0.021491579019741358,-1.5169684919461364,-0.4949419447856258,1.285317829741327,-1.361774716071918,2.4039184998291647,-1.1430150078975831,0,0
0.3444584209192291,-0.021491579019741358,-1.5169684919461364,-0.4949419447856258,1.285317829741327,-1.361774716071918,2.4039184998291647,-1.1430150078975831,-0.77444965,-0.16317637,0.31276837065035384,0.03868900434859217,-1.5507452135226873,-0.158074723091316,0.2879624550591249,-0.2610154657035556,0.6638145897702017,-0.5796329023511135,0,0
0.31276837065035384,0.03868900434859217,-1.5507452135226873,-0.158074723091316,0.2879624550591249,-0.2610154657035556,0.6638145897702017,-0.5796329023511135,-0.82565814,0.5147592,0.3285603566996571,0.02071543797847944,-1.5493739373166868,0.3195998123781739,-0.9276885960196763,1.0275406299718126,-1.5281437867841836,0.6401417531864921,0,0
0.3285603566996571,0.02071543797847944,-1.5493739373166868,0.3195998123781739,-0.9276885960196763,1.0275406299718126,-1.5281437867841836,0.6401417531864921,-0.64724845,-0.46236226,0.37993131915043554,-0.05565691311015872,-1.5240914898381284,0.4611152984981842,-1.335730485534892,1.5119906277209305,-2.247868572815978,0.6177365429073886,0,0
0.37993131915043554,-0.05565691311015872,-1.5240914898381284,0.4611152984981842,-1.335730485534892,1.5119906277209305,-2.247868572815978,0.6177365429073886,0.73535085,0.76890194,0.42272156289565954,-0.12089976158261273,-1.4963630422311593,0.2884528210653236,-0.6168320560964193,0.6697850759527674,-1.0764896902446082,0.7777400545757871,0,0
0.42272156289565954,-0.12089976158261273,-1.4963630422311593,0.2884528210653236,-0.6168320560964193,0.6697850759527674,-1.0764896902446082,0.7777400545757871,0.26175964,-0.14212926,0.44040309536394145,-0.14880204488362908,-1.473800452623926,0.10566342103676987,-0.20762430380442728,0.22341010376952095,-0.3319887930438695,0.3536549745635442,0,0
0.44040309536394145,-0.14880204488362908,-1.473800452623926,0.10566342103676987,-0.20762430380442728,0.22341010376952095,-0.3319887930438695,0.3536549745635442,-0.91725045,-0.85260934,0.465972214729897,-0.18531964661593386,-1.4629984841329644,0.31787779077901035,-0.8680035965767146,1.0301878264972282,-1.4579363394071276,0.18128257609935378,0,0
0.465972214729897,-0.18531964661593386,-1.4629984841329644,0.31787779077901035,-0.8680035965767146,1.0301878264972282,-1.4579363394071276,0.18128257609935378,-0.7336224,-0.72675925,0.5166197203137857,-0.2564724191623835,-1.4599828615668269,0.4487821582657147,-1.2045865667069344,1.4738179307361112,-2.060461428272137,-0.029468920553715618,0,0
0.5166197203137857,-0.2564724191623835,-1.4599828615668269,0.4487821582657147,-1.2045865667069344,1.4738179307361112,-2.060461428272137,-0.029468920553715618,-0.4597077,0.026306413,0.5813586357458554,-0.349639218252751,-1.4529835005870606,0.6376386191709564,-1.4216013133910113,1.7416465959563479,-2.563941300498168,0.36758289332767485,0,0
0.5813586357458554,-0.349639218252751,-1.4529835005870606,0.6376386191709564,-1.4216013133910113,1.7416465959563479,-2.563941300498168,0.36758289332767485,-0.84486264,-0.3504481,0.659861744463805,-0.46646353139043073,-1.4333602616328318,0.8734697013077081,-1.6995225148556783,2.142271876722109,-3.2151629240227133,0.6005174369197952,0,0
0.659861744463805,-0.46646353139043073,-1.4333602616328318,0.8734697013077081,-1.6995225148556783,2.142271876722109,-3.2151629240227133,0.6005174369197952,-0.5101019,0.5017752,0.7497573973109369,-0.6056987881599161,-1.3918592512108416,1.1344106024532654,-1.826126802566269,2.3300500578627132,-3.7075332544280246,1.4549174639264462,0,0
0.7497573973109369,-0.6056987881599161,-1.3918592512108416,1.1344106024532654,-1.826126802566269,2.3300500578627132,-3.7075332544280246,1.4549174639264462,-0.4932482,0.8395194,0.8469773821858794,-0.7655266651059515,-1.3103214600660562,1.4226863506583245,-1.9271394963856712,2.5043291829418086,-4.241574961302053,2.599892677318629,0,0
0.8469773821858794,-0.7655266651059515,-1.3103214600660562,1.4226863506583245,-1.9271394963856712,2.5043291829418086,-4.241574961302053,2.599892677318629,-0.38221136,-0.6691593,0.9360835863630685,-0.9154172015541403,-1.2246566521864728,1.114945372162186,-1.431686002901796,1.9979605459018208,-3.323443872894154,1.7139888564980723,0,0
0.9360835863630685,-0.9154172015541403,-1.2246566521864728,1.114945372162186,-1.431686002901796,1.9979605459018208,-3.323443872894154,1.7139888564980723,-0.07457332,0.822142,1.014339036860635,-1.0510239216591324,-1.1378952325238052,1.1900154001392116,-1.378647991751811,1.9128434484015269,-3.4545817153138763,2.611562904447283,0,0
1.014339036860635,-1.0510239216591324,-1.1378952325238052,1.1900154001392116,-1.378647991751811,1.9128434484015269,-3.4545817153138763,2.611562904447283,0.4595648,0.63513356,1.0792431366339128,-1.175198861919697,-1.0303159978831575,0.907536604666845,-1.0525002525555713,1.362699746828953,-2.801817924971379,2.780703016588316,0,0
1.0792431366339128,-1.175198861919697,-1.0303159978831575,0.907536604666845,-1.0525002525555713,1.362699746828953,-2.801817924971379,2.780703016588316,-0.54677004,0.08030119,1.1371602423789005,-1.2933206898167569,-0.914181450384514,0.9845730104440793,-1.084363257888026,1.517481481796668,-3.0815573544627646,3.0148418634440644,0,0
1.1371602423789005,-1.2933206898167569,-0.914181450384514,0.9845730104440793,-1.084363257888026,1.517481481796668,-3.0815573544627646,3.0148418634440644,-0.84827006,0.84211147,1.2070579863377782,-1.4382482703821493,-0.7630099728931976,1.2480616692852158,-1.2990623674459174,1.912873083463559,-4.073892276011546,4.475824693550495,0,0
1.2070579863377782,-1.4382482703821493,-0.7630099728931976,1.2480616692852158,-1.2990623674459174,1.912873083463559,-4.073892276011546,4.475824693550495,-0.68879884,-0.15145642,1.2805391255862688,-1.5950458308975481,-0.5943946001097378,1.0669937837687657,-1.1035743097807604,1.7683832988844659,-3.775150466964711,3.9761897026927997,0,0
1.2805391255862688,-1.5950458308975481,-0.5943946001097378,1.0669937837687657,-1.1035743097807604,1.7683832988844659,-3.775150466964711,3.9761897026927997,-0.48947996,0.76438946,1.3482096706417843,-1.7500011951249583,-0.41615441056047897,0.6480947246099591,-0.9169751480256945,1.201942982034819,-3.2980444470387935,4.3626636106220404,0,0
1.3482096706417843,-1.7500011951249583,-0.41615441056047897,0.6480947246099591,-0.9169751480256945,1.201942982034819,-3.2980444470387935,4.3626636106220404,0.4633513,-0.44388855,1.3300251694265564,-1.765770113195267,-0.3514607475997969,-0.6847416958990818,-0.015333745932665788,-0.962509011965935,0.6415221547578744,0.4112050807627163,0,0
1.3300251694265564,-1.765770113195267,-0.3514607475997969,-0.6847416958990818,-0.015333745932665788,-0.962509011965935,0.6415221547578744,0.4112050807627163,-0.3039254,0.95952904,1.2906969912285573,-1.7507970724348352,-0.30192377354108596,-0.7469798034153992,-0.09030144097532224,-1.0402389912866623,0.17347219992256097,1.991927144630033,0,0
1.2906969912285573,-1.7507970724348352,-0.30192377354108596,-0.7469798034153992,-0.09030144097532224,-1.0402389912866623,0.17347219992256097,1.991927144630033,0.6748655,-0.10914314,1.2433785176229049,-1.7292817731404506,-0.24219354475607094,-0.8954740781974979,0.14043945463936772,-1.3071267775674817,0.8776466410177892,1.0177742499802858,0,0
1.2433785176229049,-1.7292817731404506,-0.24219354475607094,-0.8954740781974979,0.14043945463936772,-1.3071267775674817,0.8776466410177892,1.0177742499802858,0.33888996,-0.4803106,1.1907277169582027,-1.6822932264363932,-0.22951855180358416,-0.8666067359997098,0.3477539058255776,-1.3261715612212548,1.4697001248790895,-0.37419109474518375,0,0
1.1907277169582027,-1.6822932264363932,-0.22951855180358416,-0.8666067359997098,0.3477539058255776,-1.3261715612212548,1.4697001248790895,-0.37419109474518375,-0.17682023,0.35527617,1.1437842026195655,-1.6364739586548507,-0.2264193364381153,-0.7056603536089304,0.2305915899719351,-1.0341459099054455,0.8331331107344154,0.5277979328758239,0,0
1.1437842026195655,-1.6364739586548507,-0.2264193364381153,-0.7056603536089304,0.2305915899719351,-1.0341459099054455,0.8331331107344154,0.5277979328758239,-0.4067398,0.12533784,1.1095340135089384,-1.6154240888393916,-0.19364302647679077,-0.5265483868684377,0.08382837708989144,-0.6919987283565199,0.23429081895458753,1.1037857721528115,0,0
1.1095340135089384,-1.6154240888393916,-0.19364302647679077,-0.5265483868684377,0.08382837708989144,-0.6919987283565199,0.23429081895458753,1.1037857721528115,0.17042843,0.63401425,1.080914302525358,-1.6130346003146907,-0.12755867602480114,-0.5929364006730672,0.042870573396300474,-0.7461779634052946,-0.09531718956232171,2.161685169511054,0,0
1.080914302525358,-1.6130346003146907,-0.12755867602480114,-0.5929364006730672,0.042870573396300474,-0.7461779634052946,-0.09531718956232171,2.161685169511054,-0.3182055,0.8805378,1.0546460579606345,-1.634403158033557,-0.007081814833564834,-0.6300792676490655,-0.12691820088166686,-0.5957829943272508,-0.9055656445632249,3.7469911715662376,0,0
1.0546460579606345,-1.634403158033557,-0.007081814833564834,-0.6300792676490655,-0.12691820088166686,-0.5957829943272508,-0.9055656445632249,3.7469911715662376,0.1873961,-0.07459107,1.0274218084221058,-1.6585438063967537,0.11962889106768146,-0.705677580602786,0.034497694421721396,-0.7482565893164036,-0.3457054348385555,2.6717301421164206,0,0
1.0274218084221058,-1.6585438063967537,0.11962889106768146,-0.705677580602786,0.034497694421721396,-0.7482565893164036,-0.3457054348385555,2.6717301421164206,-0.21987641,-0.32164273,1.0007668074354261,-1.6688809668359612,0.2069675893533442,-0.5790069459774948,0.03919781375069463,-0.5809455431009035,-0.1926747377147817,1.7470753188117256,0,0
1.0007668074354261,-1.6688809668359612,0.2069675893533442,-0.5790069459774948,0.03919781375069463,-0.5809455431009035,-0.1926747377147817,1.7470753188117256,-0.8166548,-0.8602633,0.9892930317915856,-1.6792333250987372,0.24772839848879274,-0.18630130395921077,-0.14179343631785468,0.007283280448103113,-0.3373345109981983,0.32569414208374436,0,0
0.9892930317915856,-1.6792333250987372,0.24772839848879274,-0.18630130395921077,-0.14179343631785468,0.007283280448103113,-0.3373345109981983,0.32569414208374436,0.3468585,0.5816629,0.983741047851317,-1.6935488104984089,0.2809318139482334,-0.41095889197430757,-0.05492740038354049,-0.28619158147019563,-0.37055915963753816,1.3158332334800609,0,0
0.983741047851317,-1.6935488104984089,0.2809318139482334,-0.41095889197430757,-0.05492740038354049,-0.28619158147019563,-0.37055915963753816,1.3158332334800609,-0.3170214,0.34240824,0.9744725855912555,-1.717065978539795,0.34902885231882674,-0.44147253286831634,-0.1331246293868862,-0.18251475036818712,-0.7873458125411174,2.0546240307565973,0,0
0.5367134153355528,-0.7172591041387154,-0.3562892044979893,0.5292668178065616,-1.2983894869237256,1.52629657752778,-2.596485079886529,1.7476177976136325,-0.109919265,0.8151231,0.599591557982427,-0.8348443745664038,-0.2544451855080901,0.5796854593912526,-1.4236399470367584,1.5846793333467435,-3.2172299643693063,3.2671762697227007,1,0
0.599591557982427,-0.8348443745664038,-0.2544451855080901,0.5796854593912526,-1.4236399470367584,1.5846793333467435,-3.2172299643693063,3.2671762697227007,0.13067313,0.19556294,0.6542598282453238,-0.9497074927307243,-0.1320267423060893,0.4215240331245715,-1.066069539197674,1.176453170770249,-2.5722216912053604,2.883761301144218,0,0
0.6542598282453238,-0.9497074927307243,-0.1320267423060893,0.4215240331245715,-1.066069539197674,1.176453170770249,-2.5722216912053604,2.883761301144218,0.11061759,0.20366263,0.6956559764915147,-1.0440406028135663,-0.02119675868009979,0.3009556293692022,-0.8423154338622897,0.9065157411178242,-2.1665403287577703,2.672156625213093,0,0
0.6956559764915147,-1.0440406028135663,-0.02119675868009979,0.3009556293692022,-0.8423154338622897,0.9065157411178242,-2.1665403287577703,2.672156625213093,-0.23110166,0.70283306,0.7337641585395686,-1.142088055959807,0.10892061566770983,0.23942459966799987,-0.9483734177146906,0.9728308323143696,-2.6710710751647566,3.7353340083758044,0,0
0.7337641585395686,-1.142088055959807,0.10892061566770983,0.23942459966799987,-0.9483734177146906,0.9728308323143696,-2.6710710751647566,3.7353340083758044,-0.22004212,0.20155205,0.7715397008038876,-1.2458186627462198,0.2518474353337238,0.168185653978645,-0.8767173308731365,0.9189508363203903,-2.525357907549517,3.4312668616816047,0,0
0.7715397008038876,-1.2458186627462198,0.2518474353337238,0.168185653978645,-0.8767173308731365,0.9189508363203903,-2.525357907549517,3.4312668616816047,0.5003686,-0.8551435,0.7990735208128421,-1.3150844563806265,0.33504465162210845,0.15449458449531348,-0.4327254817928301,0.49541492897741796,-1.0349149890204634,0.8764046276110045,0,0
0.7990735208128421,-1.3150844563806265,0.33504465162210845,0.15449458449531348,-0.4327254817928301,0.49541492897741796,-1.0349149890204634,0.8764046276110045,-0.24850102,-0.7398693,0.8223693088381111,-1.3502686337447118,0.34228068968978126,0.33535345119780674,-0.4449396003788982,0.6684446351348315,-0.7272934608975077,-0.5006273272709814,0,0
0.8223693088381111,-1.3502686337447118,0.34228068968978126,0.33535345119780674,-0.4449396003788982,0.6684446351348315,-0.7272934608975077,-0.5006273272709814,-0.43066555,-0.9519243,0.8545349624906678,-1.3739710224891701,0.29092065679376417,0.5666757001741543,-0.47501488742622183,0.9226547587741678,-0.45013487985443157,-2.0191084407184174,0,0
0.8545349624906678,-1.3739710224891701,0.29092065679376417,0.5666757001741543,-0.47501488742622183,0.9226547587741678,-0.45013487985443157,-2.0191084407184174,0.9136771,-0.01349727,0.8772648183016382,-1.3710504283387808,0.20318332212935686,0.27924664466618465,-0.011261936069657141,0.22395000833022016,0.5807994169907231,-2.367008633756765,0,0
0.8772648183016382,-1.3710504283387808,0.20318332212935686,0.27924664466618465,-0.011261936069657141,0.22395000833022016,0.5807994169907231,-2.367008633756765,0.0819825,-0.00020801288,0.8838910964623631,-1.346973928834861,0.11485163935393798,0.19670457254739349,0.0578890244803514,0.11124780710532517,0.6232300391189275,-2.066393822755942,0,0
0.8838910964623631,-1.346973928834861,0.11485163935393798,0.19670457254739349,0.0578890244803514,0.11124780710532517,0.6232300391189275,-2.066393822755942,-0.0736261,-0.22230266,0.8882835958764749,-1.3210147707177378,0.030235260075274703,0.18247372342278295,0.08811883487737476,0.1073635179380936,0.6735348707069547,-2.158476822327213,0,0
